
rainfall_mm,soil_permeability_mm_per_hr,impervious_surface_pct,groundwater_level_m,wetland_proximity_km,flood_defense_quality,slope_deg,zoning_regulation_strictness,flooding_probability
3639.4887957054834,6.17270766319205,51.046966542140794,1.6069038791734747,8.138593820302608,0.34914187821509834,24.551296907893654,0.5904173248773297,0.9997541786300775
1322.8399090823082,27.186528659850453,6.928759534710638,4.383175148817852,14.96940497548796,0.38792060954874763,3.9071286973143184,0.2858938414164107,0.07636213654669881
1638.6995568083696,42.9246675692503,22.44920508718963,7.876731278415507,43.11886527154306,0.8746166865107186,4.527228818301435,0.5116370030198576,0.015514094920822327
3681.7268504803196,37.724403827006896,77.63985793762849,8.843589389432765,33.31012723865992,0.2677547505909814,8.196357442263848,0.42625729070805796,0.6995720899520681
2353.3971934977535,15.263810021171373,11.115425699868474,7.556357226827659,27.152468033452486,0.22210276295737696,5.737039782958199,0.950746446085436,0.44357981500835514
3098.1128229629185,7.070639855129533,46.980006631926315,9.761750316028538,19.745019599559427,0.9605473241530351,29.302217617706418,0.07622145740839725,0.314130859691294
2567.6067795731815,45.1334032883499,60.48521921047275,0.16846142606958603,20.565771651025504,0.7342689079997271,24.24425251968379,0.45873563564133535,0.23651823920372714
2787.037231533233,42.85034858497834,87.83468283705153,6.195065549914396,46.74613413822507,0.7637808147661346,10.452367301817459,0.7915173504786017,0.07767835877013676
1547.8415203018894,3.6320528921160635,84.71138628934798,1.1634620188493383,33.55378022669059,0.7402903988544101,15.594694715162628,0.5445770908442562,0.8250156632348573
1344.8022156933202,41.36005000140365,76.42779210597328,9.103627406048702,46.45491932075683,0.6829073628786609,15.99744350304684,0.5652179617637452,0.029708302053472534
1628.7232150903285,5.763419251462035,40.7694242611199,9.353072073593923,48.609305439399655,0.09124796757439291,18.216271649900936,0.911215614656741,0.20903388382272833
1044.0454742919787,4.100898036699814,14.224925434229707,3.030282177037976,27.350400305159745,0.7536788472226202,3.108502434986473,0.3756927847929775,0.1629041847371452
3560.100278517826,38.17144396016671,66.96493095578478,8.277085351829983,30.494447261565625,0.2489219001359202,10.469404950542145,0.002064355530918105,0.682840444100214
1491.3642663753992,27.279220474322944,18.128862248847266,6.302755753872981,32.81824645355332,0.1324052642086082,2.5778939839011294,0.9256714136513439,0.08204186256569909
2465.2128804503463,21.312853180425623,56.13144834086158,1.0048878448505816,41.95845014399261,0.9830029918158094,27.571956560108262,0.03305974830599212,0.5944813337850732
3271.910487994809,45.28924760282507,98.06781824633444,6.027681593284441,32.95358563031506,0.02786378340893514,12.103616208302793,0.7974041239070854,0.9246962858344395
3243.3843828149975,42.125875031319936,55.03097758072746,9.760570393576685,5.732371109121509,0.03163609357351849,21.810511327343132,0.13959421843226738,0.6071767081910954
2034.351905044675,3.8235501058057735,64.55568672604474,3.0809404900572313,47.12150547770832,0.3099125324420834,27.624792285126876,0.020684187742165294,0.9927519116140244
2166.9005800535397,31.188274855117445,67.75754719161739,0.011407761460023869,33.04671792268168,0.8442020632264503,9.28311978226239,0.3546702372922743,0.3490497119752406
3981.456121272587,38.84110275716545,83.0388357675505,9.767916772031791,43.495863589477096,0.9779441213316742,2.635475862320348,0.8640564267559583,0.04930213939275407
2861.091169426584,27.974038408972653,43.498067810704875,4.139834174505031,21.236887289098405,0.11852772288246882,10.08648734718924,0.03693786906855068,0.9531285099419847
3351.2345509125894,49.16726945473322,49.75099010524977,4.309327678433829,23.735817894530868,0.39543983384694903,20.129626269077708,0.2626801074654841,0.6467913477449866
3658.9388922673115,34.61632772772987,17.597201392458995,7.126121170937385,34.442817636126684,0.7343018285197698,14.993923995079287,0.2790492281189,0.05918303670934846
3256.564426802687,6.10300762215424,61.46798877375021,6.0438538714442425,38.82019931660242,0.6455282477987199,2.248607034972414,0.0948069325102896,0.8836359989404525
1148.1277073374865,10.71660258799772,29.57580063243892,3.01986612311989,3.9229354991024867,0.2333766789158649,2.105887102675972,0.09255804354271446,0.48101716457478594
2467.5975680815027,41.48603543877364,50.76247488886996,0.999778786559673,20.367141676302214,0.32920594007691606,20.98684815473996,0.9081806151559505,0.8028037812525199
856.6295506009071,49.8410769840707,76.65571935098978,8.273625199471958,38.492819014691946,0.5943746518599061,22.096360170720228,0.6952956549707265,0.034163697031954404
2785.2274429739946,5.818624076747096,1.7569904681986603,4.833771763464025,49.61179650731554,0.035406557114343484,3.2852334283151685,0.31113753522372334,0.9597190753240128
3843.7229986573384,5.916136574407371,56.39155265843732,6.724742936467212,0.5821225598126645,0.7582289773548482,23.841536769994374,0.23832078145990365,0.8052478026317451
2294.5622250503893,38.405965653020885,17.344501731068974,8.605047001191455,13.240411372086747,0.27540491927491295,10.366773621472326,0.0428812128867333,0.10850940339108442
2015.403725037185,4.153359804110439,27.938333978385366,0.17722379285222356,23.24242909519035,0.8283461843227041,2.0462741441215115,0.3587872312297772,0.47374772059255216
625.4496299635712,4.359445687177526,3.471328008699792,8.593852769426913,11.147085088413961,0.683668841820787,10.015831173661923,0.30113456617549517,0.03229846870873688
3859.210828152271,44.55200766747346,16.946276018590222,7.51795259756768,1.346109927882655,0.6454145208666119,21.914253263893034,0.9170798085778178,0.061657708543826024
860.5093944555558,40.222040803604095,98.66293932871518,9.468217499864638,26.977151205267074,0.7673611209441333,19.67334717246711,0.22050856511729455,0.031788123909733804
643.7768265669642,44.19659679335473,99.85227611993119,2.335908052687837,32.46993045198323,0.07513452161677225,14.444126321953618,0.40514724422175186,0.8947550998655878
1361.2331402672846,32.87515670450493,71.98479198896474,3.224223371979175,20.80310304990566,0.2599707318808908,8.389580399276811,0.6820140861231125,0.8118422574193063
729.3565187143384,16.804284675004062,61.18568547711936,6.614787426125196,18.493903984416963,0.5217374676407273,12.53793548032292,0.3211803748213544,0.13137326025949497
2092.912448441168,45.40934632630677,77.7006953099265,9.257929886612333,49.28052800897425,0.7771563336528845,11.448320415686352,0.7817859598902779,0.02667855450620896
2306.3073043998934,15.637452723747156,89.65542721851617,9.926693614493907,23.876426161008467,0.8490557526582134,11.700681724599546,0.7262564249050744,0.2007587256587622
1593.9948216000437,14.500031133287617,51.93050595654082,4.16737650585681,39.903472662084425,0.38210365473542385,14.690788512417788,0.03546895004201622,0.6890296592250174
678.3616890121012,44.43362054044579,3.5283999417701217,5.392296757207439,14.358708609790105,0.7936476511084367,13.658515130439921,0.8558306278106035,0.0144785704397937
890.6012888722935,34.360307032167185,70.93958205800527,1.7055100761373154,41.5094126535916,0.22027411013681553,3.0740671715745704,0.36390007169360716,0.8182027697679463
1845.7653229647483,44.887932150752896,98.46025020724225,6.939753672385983,41.184984459994844,0.08243524317407691,8.705086985434715,0.09585574308717981,0.5192509318056806
711.8495778928765,8.639163173444647,25.80529559719613,8.373704228929144,13.385106072151165,0.2465834250672072,3.8732788765514616,0.6983455985824785,0.0700924065436551
2943.664039634697,47.66254309051594,46.346556546109994,7.9864931244442,32.79274760708527,0.9031481624238658,18.06288643760513,0.7471466483644981,0.024569879314009797
1224.5718953368419,31.024365678316027,36.127440105128116,3.4584304475610326,34.100748834367536,0.5440364205885528,12.684450512997216,0.07100969784965672,0.08380487944592578
1557.2504907427347,33.73371716057795,39.04674942298634,9.632640157139395,22.130776447185884,0.4813491100950078,20.157771238106896,0.35392065522777494,0.04476427103693618
1879.4402201233413,45.788968435996125,72.1399993875357,1.2034658703803136,38.68900314387193,0.7433346899442594,2.6280960551506007,0.8954804885767367,0.18046974464478857
1958.1337157420176,19.656895760036804,37.840438975605004,4.939700150961598,15.34426305984946,0.010092931495056412,10.347272183285193,0.6694379693550747,0.688972819236593
505.8124768618019,36.259174740097244,94.10841254587267,5.545971301931053,24.213591955880787,0.11830311869717058,5.41055211000725,0.5339216995478577,0.5555668824017413
892.2462984954414,32.37669043509972,78.96584537635604,5.365138570536546,49.50758529148952,0.09960272576137175,2.7626314353887382,0.5041129883476959,0.542121327932153
3519.675973093073,39.59988322443205,2.764702508769512,7.578907796789441,8.933783582649967,0.12166711107490247,23.203403373163383,0.6084163325758952,0.32344346609176355
504.3157187916785,44.95019679983206,81.85488820337248,6.096072324772517,7.3891361008624585,0.4534503646988125,3.928098639917005,0.653020935213741,0.1554168545440889
2278.5857453450626,34.32298191607464,77.28574224386587,0.7712943329417465,7.1099343698448445,0.28068291456475414,5.247447542197713,0.06883657877266491,0.9857813445022202
2213.2570227752285,4.314338170650154,51.649372838123355,1.7985165343674625,49.90546359172859,0.7857250077929303,11.003330961350729,0.3341482900114333,0.7439750717068571
1665.8295635372324,9.973876946639232,49.681739674641356,5.322390206551036,7.995663829679761,0.8390391177573958,8.782883703252168,0.5266519522169419,0.17904546179951553
2009.6445705125736,47.74493093108712,83.55269034669533,6.945476010634188,9.511961841597033,0.9249393472133345,27.594560651335254,0.730341473016099,0.03751571926810318
3232.033981343045,48.463873195484084,42.478528916303496,5.141745322105782,34.73932927037112,0.1960623992005993,29.659393048532518,0.7427747266908376,0.5777589959589967
3444.2129717523476,48.403252371219764,15.946234329329844,3.5550778344046474,37.97483124024457,0.5028516843912108,12.672021041380638,0.6055093322140428,0.15816854488667859
1411.219901953375,2.8031706196057806,31.289883284903265,0.511345617458645,26.35306527330815,0.048697819142508925,6.034045022388932,0.5865248306567811,0.7740378917489193
1628.7165433870543,19.739960229521497,26.520240335748934,7.858808993351111,49.133455958380914,0.23990812513420667,14.943350588784893,0.36775085182893663,0.09735153268625203
1348.6899855991646,38.223962495411804,68.10590296514502,4.971942398980886,1.9454440160621866,0.6150773705257762,14.870058112075826,0.834700066520687,0.13400031851484273
2179.521901928728,37.89140437923371,17.887335004084527,5.3878913054709265,31.041043452439137,0.42239231531785304,13.981159183453594,0.9164002297616528,0.07758949398944924
2891.4042518058454,5.209536342547967,64.4772436432807,4.689581402679162,30.323465970080854,0.690699247139789,0.6100868655961489,0.8463174107732996,0.9204896854771739
1298.885064121972,30.86495546738643,46.596694726376185,2.6534541574574666,16.062239364320423,0.8392273805540734,3.8513086340259917,0.8719209938655703,0.085574492050826
1657.5750971920334,8.000611308502016,83.96609294117819,2.763734647440481,44.97202350389238,0.05953510888428348,4.230257661611151,0.9088100784006296,0.9940767089874375
3756.3461615620267,25.167257310521872,48.499874321746795,0.6350078724999064,27.644085305254347,0.938612968342059,10.552833047115124,0.20206363550762274,0.5935816739852827
669.9925144643532,12.744599341214954,92.98039345693829,7.075990162019328,12.317013407910737,0.04240332866629681,17.423636066934165,0.5138765716830801,0.5952502732281818
2112.693618338482,3.604897415001656,90.04691278855877,2.7187287313352195,4.417925810037115,0.9816687225554825,26.33530581816106,0.5345402977329957,0.8822728452717972
2990.4531455887222,4.920951850803869,18.528757910402284,2.985613481742777,5.355944676908803,0.6376317250921195,6.700685628211303,0.48542490410647243,0.8210973599646332
1026.5890404511592,45.6337545367655,68.61663523518835,9.935001210028402,44.866462313500975,0.04330001928727878,23.13600173430623,0.8484885195691889,0.14564082193949418
665.8090700191865,37.48765224587517,21.46247491207752,3.858125558241988,12.515438116920807,0.3936288181756814,6.786235780868781,0.3250389332370539,0.04397976154207115
983.7188007348576,46.65937510687457,82.33043062304577,5.106972077540089,45.35026508058714,0.2582084572174017,0.978501038906926,0.16131370628582187,0.4451062735068276
3715.8811773573902,24.02950668434408,63.57231545365691,3.864731007611816,6.005895439949588,0.7985723476171556,19.495749957274743,0.27430061349969304,0.7799967472929972
532.4092363739319,21.25133244868741,29.411769428165112,2.901911132443754,49.19676285049771,0.22545516929159548,6.438987923337733,0.14312765068013045,0.19095514478224956
1159.1269118397313,18.561957332602685,24.912362838350642,0.05850738246765408,41.66745354311547,0.8262125134530928,27.58965025021752,0.4047900450822213,0.14267933463969526
609.492295155756,31.19904770655241,42.957765504543,8.54886347775255,5.811437079850723,0.31234140043644554,28.002582413972384,0.11681109994679495,0.06756845811826788
887.2031364677114,18.226409961595348,80.0722971461131,4.731536754400616,4.302825140817035,0.9891436712385716,3.15095364036704,0.08757576331875006,0.2016688247924518
2670.522503199037,37.567388465118306,79.61616090394517,7.19890303709417,40.17185912107583,0.2704091070853931,5.841560403768826,0.4510052495122113,0.6344861918869052
1345.7361805868002,40.264548984577246,3.337622555493547,9.586566916295705,3.903312764483924,0.6849608032252303,6.312408264640399,0.6011407482453511,0.019104220825215668
2492.2421765073686,43.91638507803967,30.22872154709001,0.028313399537372996,13.109049283737988,0.800193756804849,27.343155185114064,0.6076418791793079,0.06430495807192915
2565.6838396814414,12.897245582018586,42.28509634697176,6.750396068442571,40.062490463338534,0.21645941491131848,2.3407141657787367,0.0922866532512342,0.8870881727131733
3473.0236658142267,26.824080415326396,58.55820134442432,1.1864070403393867,45.37900061741622,0.07575574498717452,22.535041121693855,0.9715749504346589,0.9989281994028332
516.5948751915587,11.948786219762104,14.952700881469905,4.579650576825216,38.38260291293435,0.5512474815693811,8.631138809656797,0.1217462886972942,0.08255757480363053
3486.7931076982836,2.8402353475967157,33.52830205289248,8.46782080891449,44.494641037643504,0.6770790630404502,17.473036842123,0.6604634642633531,0.4220965525121229
2666.916802494409,35.68343990432205,88.55970205679587,0.7149584898446826,27.99441565187135,0.8172761839193364,5.318461737125116,0.8886404967965899,0.42204011075795445
1069.6022013673514,27.900082422821107,47.65475134136496,9.896134848786343,38.98055810247541,0.2727639462146858,24.195889729719994,0.8847660420942403,0.07011182577665576
3205.280858473494,36.4724366981011,74.41432260434394,5.808358281183631,17.2093164244712,0.8722858923578851,20.123158227194175,0.5121289662261421,0.11782827468729015
3494.22039626705,5.293522658920319,48.47785064963399,3.9499345891715523,39.260703449800765,0.9157666489053418,0.6344021365199171,0.2774528012746681,0.8282754410134028
1389.9221931395505,49.78078277403515,46.49825764004636,0.19510265335404342,33.987045371224355,0.7791869778978157,7.113976628065921,0.8278694791646746,0.054658208364042574
3715.7778831593832,49.72307978040457,62.19255250835041,5.8682307816138515,28.741503182953004,0.007596849792897986,13.990507890014186,0.6125897962082961,0.8635836433367382
2090.6010060453023,23.784991449672123,25.936451218961754,4.948904640075053,49.6150660341125,0.08721639792057734,15.93526355248892,0.7910465946476063,0.4220812064953344
2611.985590166625,43.436877044007964,24.980209930624998,2.1531700217248884,23.48897624374206,0.9977373538155191,24.81814439004773,0.39999203383260185,0.035307672484347616
3946.2733676617527,12.934859234472283,98.9353854891609,4.9044753358750075,30.962361878527577,0.7339486943151828,11.60893719226874,0.913428660099046,0.9622105022313854
1765.3762752371977,37.14074189994155,86.89920093192222,0.12789264022986413,25.49528434319236,0.6267916368944986,27.805332189205007,0.9295926691217502,0.5018153858440627
3346.057710370395,44.08206698386472,73.77548964496445,9.99477614028794,13.025566978797903,0.9013620081101504,5.816562038990181,0.7373470957115458,0.03904357947788191
1614.3969123996087,40.918647037958145,13.714453905553325,3.321144411656285,16.518274048336274,0.03964146524136969,25.731389483630675,0.9425668310653887,0.10459133060970872
3297.2473278452185,40.776929833816716,3.022471118476666,4.802221480611898,48.93928839779705,0.7573778624120505,27.12898590076543,0.4534982075620727,0.03874074945372043
2602.5687160192488,23.688304972354388,17.541250419709296,7.847781680504067,19.605522900735345,0.6546775699193005,18.800609006081473,0.1944636200894252,0.1096395068552544
1257.244933288905,41.17950744115986,93.773096450752,7.127783435934174,33.97031337183725,0.8482208314449231,29.02571425537745,0.65590404661313,0.03591682245980393
1949.0913282623274,34.844535838043726,81.62897702489879,8.88559040702101,28.354863183435715,0.7779042336323558,12.317618888484777,0.6533650894424057,0.04173357232885434
1611.724720272466,7.490118509066014,52.30760124885764,9.41325736866551,44.490263590475685,0.48493085571613326,20.9784949030032,0.4913220256803341,0.13471865299747537
773.3793757812737,6.5950357991614865,96.87805913683772,1.8917783096636642,37.88450390315024,0.07096845289530951,0.30293038765444535,0.2606185618623361,0.9911721534473514
604.4216953489412,38.82418466079736,14.6582102902301,3.9039984622577464,4.0325702999928605,0.9094015404729765,8.240413627832863,0.6243429527282085,0.019266917270828243
1712.6752939251332,31.647740349873267,55.915044000603686,6.868169919623913,17.772093571937198,0.7635022459081404,16.991070189868616,0.18077973873018305,0.04955744920759346
566.6195173612031,26.449429742377493,18.322212639870983,0.4502427543041465,35.59567713789044,0.35639606474498686,26.2780128311375,0.7532989534346831,0.1050299541609293
1079.2071515362127,45.45582775159258,30.64286048043059,7.169449061792978,8.06784040058503,0.9839282472345142,28.587770176235768,0.9068120325759873,0.015155343098041918
3038.1416229780407,33.319927486689714,94.01350189632257,0.04883440001247741,25.171959077988486,0.3111082202025981,17.38300117376582,0.1666212058603187,0.9979056512406655
2978.3193248925577,20.41119050932671,86.82785165486835,9.140884762675338,15.888452416443382,0.3705606122611059,25.676115997747825,0.8202713053582606,0.9487772867114611
3085.0313526008395,21.282658600633006,10.179878563058608,7.181694497416029,3.2377114896751493,0.9746756988819483,23.976972272385503,0.19847201702519168,0.11178137041867095
1610.0360989549256,30.65697368006166,24.954380556093845,5.654991724649827,49.8573043919312,0.6681110770595343,23.210219672851878,0.5004242856884645,0.033282310497155826
3615.068099911934,38.25348894963107,59.45074695820506,4.289009723012251,46.46822997545732,0.8791949062361782,3.343760829048251,0.9292461169841566,0.12017516710012645
2578.4069180995666,28.653312040507082,6.135278734082439,9.880247685464115,37.376307715416296,0.887754146735003,14.359169845191222,0.08271071756373538,0.03240259291601754
941.0921961131928,25.929283228739806,55.00846473514373,7.365117333594721,10.051291762667297,0.5364483359198425,14.587784190030284,0.08976672005448583,0.07382453072733111
1003.0153150943695,36.61813443005491,58.44914357940107,8.072929575138922,49.426309679473505,0.2669668195787559,23.62374700913093,0.9587234835417241,0.09507975533431037
2925.833994253955,35.55796294544478,29.09671813304595,8.253849902347975,31.539614148301066,0.8474458606055016,17.58322537166646,0.15884935537951206,0.03599535341524224
1105.303777547273,41.686995190064486,29.31229801251234,0.21874933287801657,48.303771893364704,0.5018875670846746,24.595580999136782,0.34204762872912875,0.0550446887377292
2275.524455537152,4.065037527587426,22.90792687700708,0.5468438506225981,2.128945364593471,0.5643510367332167,28.693517388621828,0.45899400020773784,0.8109280748007404
3971.2106657504874,37.992654472016966,93.56763701960428,1.9836498572011663,8.673535866758547,0.5413679633828892,16.639915618917247,0.006695979139281771,0.9456101097902521
514.0266165666883,26.17426209663281,38.887114069907746,6.552175960870651,33.86234426057897,0.009588060409415067,23.75133101384427,0.1880803920017715,0.11056258200250378
558.0293066414492,4.659962881624441,58.52690631138904,6.239491961994138,45.358985557283674,0.045869104913883074,16.816799592649083,0.828405420456323,0.4119623764053844
3975.796036756773,34.271491380306465,30.157457425351453,3.251635548035768,8.789110639640512,0.6163843259242697,18.771080415108518,0.5188538394343034,0.29026634798791284
2546.235919469579,36.1104695060952,70.26640044149043,9.7299876317446,15.854911981256237,0.7944373586942252,14.280189816318629,0.39389799014898674,0.04839017298951118
944.184914314796,26.657731307689538,10.144127105864253,0.9310664212812481,29.4088665754295,0.45703858415392373,28.787860913060086,0.6819696777288288,0.08779395332511851
3640.5576991393277,39.89614990483838,7.164154309466397,7.767201227715763,49.98305100781157,0.19040829768287237,24.527319247588572,0.3247691642465538,0.24917230790662642
3581.3310504469227,15.712157322835774,74.42837605818863,4.808771196852435,39.983254339154,0.4066354062008132,22.55824146075348,0.4385384472029831,0.9983195399201981
2376.7014458898134,10.89345370804037,72.666795831535,4.1883419997252815,46.17813894914456,0.7683235517333937,9.887499756879786,0.9937263525174195,0.7712714492275154
2676.2721045126477,18.185963635420645,26.500133614066222,0.25564993194898467,33.75062672988713,0.10862138724468551,14.562449722667754,0.7742861495045885,0.9842492495970884
1456.1551702530671,21.0924751515029,35.50467127246883,7.2779964162022095,43.86856353333261,0.5601988865883407,25.88726924179554,0.5539733051373236,0.05181557541734072
676.8189373020181,35.10074651770627,95.72605013328223,7.715755107669744,25.352251615852833,0.7022127964011297,28.091497113178708,0.5267454602163455,0.046947006488987475
2580.9866311180253,42.430476956033154,10.433029499531433,3.18957496788679,6.207931747109607,0.41583294172827723,29.926500313645384,0.8442719589977304,0.19969705899995208
1531.6431762096704,36.32499131385515,18.314706654667102,5.1696287059584565,35.4778709615748,0.6012621197021003,22.03287719896248,0.6008669493730574,0.03012943163972254
2822.673663311232,9.525390394410474,43.00383649732332,6.064421232348623,30.073746119994787,0.8834769458206605,21.92515657106772,0.3392786547413722,0.36318591154916907
3426.858118949104,18.94463715521261,28.209890605552513,3.676452428636199,24.267503205742933,0.21281323170730426,2.8162605176369224,0.41779170646593145,0.9872482177450624
563.5619037002742,8.76227195894112,64.90085486322072,6.155820061593617,13.749545775888656,0.13508315655412284,22.54622498202518,0.18338969518599924,0.5394305258111605
2584.998211400046,34.64948577834451,69.06017229466845,4.341270594167477,39.21015060961788,0.06084830118114004,10.402239436519162,0.9595205801575413,0.9617843675703788
1309.481888903983,13.160422032627812,52.63880838900952,8.780698554954018,41.02050407082437,0.7262130734193518,25.9387060739666,0.6522063110905242,0.046404272467660136
3558.609742663305,26.743959709740494,61.119730140276985,7.185132266906144,18.20928137175492,0.9005308324405463,0.3375233729680438,0.39857042075805715,0.201431033703168
1387.8257729663997,39.79966231653953,43.34208320203449,1.1049998314356813,46.38832797972796,0.6903936263070738,28.03156925727084,0.35988792111357804,0.06660901871099702
2637.695466323964,33.87602447115914,76.03872537251661,7.996031836587461,18.48708471843051,0.9764528691372665,14.516425213225281,0.9069923141150363,0.05231548903985594
2437.39294031364,15.620325542591502,4.209849784626973,3.375056313950089,5.378124740639123,0.7081107361279034,3.8386726546114582,0.36031555367379386,0.3735327621443287
1886.5827502073712,17.310470780200703,31.289133665588086,9.355684220320086,8.326418375528954,0.28849476979236144,18.029957515913928,0.7563647944526696,0.1794547898435682
2871.6726725992794,33.014850043548556,68.4430041394894,6.033712797780534,24.72577352044586,0.255589378866523,20.761075613336438,0.8354263242119623,0.8568238995978379
3040.1937215040184,27.923919717657263,32.964510787538245,0.2757796064079643,3.9931496675568443,0.6666693671189167,23.393949502306953,0.909800339154851,0.4223282437683852
2484.282283617854,5.7232808860321756,7.8535280442949436,7.343627051010597,35.92062720066702,0.6758116771738572,21.055425682827206,0.373051854348993,0.17098642147485485
3154.4778301466395,43.82558787440376,34.50134284667753,1.307343689710464,39.754792764892116,0.5238123316210395,16.60125882408688,0.765326903305932,0.26777217791803243
3941.9597659752817,26.1180491546278,71.14947717886633,8.772674829572786,27.473416634765574,0.5268890820409903,2.458320758005985,0.3268817668359971,0.6693951839165015
1967.4533576528179,24.194689646675805,12.198486525331775,9.483303075574023,44.667422649010454,0.416641432723466,25.88695126302809,0.9440191253307537,0.06587863986309886
2301.0406815993583,10.723527494980853,72.46313642116546,6.952558530293419,47.71432333731259,0.34992102930160673,29.502134830706872,0.011160161684554692,0.915713340066883
543.6445727942463,19.472697129556327,77.54557163575755,5.328727767159439,22.379054385532903,0.6340525117054004,23.340209582047198,0.570190449532882,0.18916291197312646
3286.0999470863244,17.308418253439857,63.53007444226989,6.0206300783298,4.456358411155092,0.7475172960417429,1.0422652625931894,0.5099519368939293,0.7270742504567316
2320.8052346609784,14.266048458641915,24.423404855814425,4.2885517119593235,11.563205482103678,0.8134057336063875,22.67093626273301,0.8776224774919423,0.2628236791986491
1927.8650062619781,28.802922157691885,80.52953571950614,0.8358278201459013,32.88080218567455,0.3078368198392957,8.089231106582753,0.21631225194536974,0.9752281832845927
829.2518708128853,23.65149265373382,21.444250177846534,9.288434988343164,20.289219152490105,0.8577342362850313,28.86300554478872,0.08728790128757491,0.020657640970883365
3613.79747586389,44.570686580418695,90.58209521713505,3.2918653475444226,34.25046970748222,0.30274221095424014,1.9052268004292439,0.8464395625348557,0.9868271534629613
1882.5253401419475,47.125854875310885,70.66456991420822,3.1284777370040295,33.33675930763945,0.3048782155830566,2.7677517848914013,0.35010189542398984,0.7830084013027715
2889.0355937322715,11.754198032176452,5.471992664705971,1.913247758328236,30.268406830585686,0.8060022956236832,5.441110121230345,0.3249192475325976,0.5210246807220906
1022.8095472885277,5.905166009593315,79.9287118661663,9.924082488344622,7.891628344949197,0.9693754345623756,22.594743328534896,0.10531046746459372,0.05380265400699367
3865.423703393614,39.48154002289972,50.64335403599074,9.425644372802914,14.295764802856137,0.9322256949632785,19.542148866243952,0.9200589123353682,0.04085528464530427
1124.546166376408,49.74820877829184,45.26488963130514,3.4943236985375794,18.893081327290613,0.1110793326706061,21.817101164951342,0.632957829607823,0.22077415901289585
1198.3969751482164,43.316403422853554,42.051119269848684,2.6000538094490935,41.22089949657946,0.28847661435732375,10.616527324263112,0.6921837765192858,0.14689835207062213
3506.4400119519983,2.1611727038180013,60.66300664409169,8.053695296823602,34.11114183817332,0.7598965258611439,26.387272705348643,0.8979379980303789,0.664849473175745
3694.0396044967592,13.311913984616833,72.45785007829613,4.226100501961395,32.24671330013745,0.8062435958425767,13.387682286480194,0.8438545270527719,0.9346037242585387
1242.515926331555,3.123771575021932,89.59766157245606,9.677880500881427,33.606867235548634,0.5042665290472177,4.023433261526286,0.4518138707919822,0.20029077276504617
2144.3031086118976,41.21818947501716,27.294481294722527,9.012167296093352,25.160104072569812,0.016102778040514076,23.02422112000283,0.15977204154063507,0.13274438483540918
3067.2321659699046,29.4889418383235,63.07762729104237,7.594513422601925,1.9815857734031717,0.5018475733175067,15.886151316446625,0.672313902652216,0.4968617918086776
3574.280068337806,26.172208517185638,68.63426114681299,0.8992429011436687,10.056034374948087,0.03114692306915967,17.802330314915224,0.650715230868677,0.9998299420835961
1826.6844326305682,28.168044217829852,67.47971397868926,7.021277365555003,7.015107790020064,0.28139544479454803,11.553624367738038,0.047079585032858584,0.4678339523512361
2309.5682039730023,13.370111676132966,49.30006477829699,9.872543868608757,3.199833219685533,0.656860050364482,21.321586203586293,0.8994013458171588,0.20493891880768564
3096.007436819072,30.480280087804278,39.102254820370106,3.7329253298376672,15.973832399164923,0.13460239965824372,1.0670386265678,0.3352392414826968,0.934260827405839
3058.975918284784,2.5026819447374695,76.23788170670916,8.815690030493142,39.38650958481742,0.7124895437154156,14.735272972028934,0.4287797474920294,0.7112804077242247
3240.360455091297,32.65457447457114,30.000980404080135,4.081418393461933,5.756590182190219,0.621386236362313,12.814757309059747,0.5137813955414087,0.21584325035803098
2494.7683652453425,36.98725767876271,20.80531623982431,9.713240007093818,5.571125854096093,0.42969421859630463,22.39434094938255,0.91201923640852,0.08636929795584158
866.1528388167133,33.97828692187953,54.582919376012384,6.535913715875568,6.213200959575871,0.3721550517773343,7.976076284654788,0.17048987056315623,0.12707871216109462
3663.90651807314,17.273758397298792,26.761085766217697,0.9650048291379276,13.491084562822058,0.9146664001708346,7.0113429565806555,0.36868979429489723,0.6447557894932638
3529.5038876235985,41.48688284124959,3.3233162764539026,4.7904573879462315,10.110356902381184,0.5531706619092713,9.594968117740276,0.5013405061694296,0.12235542225491687
3293.3410253641655,36.06165585875662,5.157574338230542,0.4972875339771776,0.6980558236796941,0.8888995430759763,14.416307718289607,0.9918987264530285,0.07372457499176047
849.5186700625532,7.286568823289615,69.50105263868747,3.9507572368610813,13.825115679217731,0.41244225341304097,6.296321968312284,0.4397510471240602,0.834045092866549
1215.3907847850023,10.562066806377437,97.31458459920731,9.153812141410812,49.81472323280586,0.5946401803677884,20.52621040675334,0.3985378121829727,0.1157548191937484
3102.6012778767818,32.21831224573369,45.4688383626075,2.322021944813625,16.824322142796444,0.9546087018301889,9.948337809921616,0.9350268106136651,0.15927947745810486
580.9903310368126,15.18139054424528,14.706112558473416,9.505677780817237,10.562951598691134,0.12408599705780776,12.645816196495636,0.6614948612931775,0.05428447953864152
3927.286217975479,6.852214130865611,81.80832105293531,0.9992304463514046,24.785696474608592,0.26278066571452374,16.727802812592618,0.1635742615854262,0.9999946862118516
1820.0063812448825,8.593480664344717,26.143589697371983,6.648115470741713,11.468423212473844,0.916693943156945,11.3062600294862,0.17580186154420363,0.07706619576091084
